"","Emark","markcorr","markvario","Vmark"
"Gene7925",0.605724092675786,0.496716702595841,0.415742793791574,0.478973081712808
"Gene7926",0.513901022663035,0.425737234978571,0.445960710861373,0.546986106552894
"Gene7927",0.737374761505351,0.425737234978571,0.415742793791574,0.737449530797736
"Gene7928",0.557998348324889,0.563544318064413,0.495849737695489,0.487361102085905
"Gene7929",0.605724092675786,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7930",0.533425793804259,0.563544318064413,0.642013353877761,0.508795807522546
"Gene7931",0.557998348324889,0.425737234978571,0.495849737695489,0.546986106552894
"Gene7932",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7933",0.605724092675786,0.45004500450045,0.495849737695489,0.508795807522546
"Gene7934",0.513901022663035,0.45004500450045,0.445960710861373,0.474225826338502
"Gene7935",0.663293346220176,0.45004500450045,0.445960710861373,0.546986106552894
"Gene7936",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7937",0.557998348324889,0.45004500450045,0.445960710861373,0.487361102085905
"Gene7938",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7939",0.533425793804259,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7940",0.821055512475482,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7941",0.663293346220176,0.45004500450045,0.562672318397509,0.487361102085905
"Gene7942",0.533425793804259,0.641430940795924,0.728438228438228,0.600919406692239
"Gene7943",0.513901022663035,0.45004500450045,0.445960710861373,0.487361102085905
"Gene7944",0.605724092675786,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7945",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7946",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7947",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7948",0.513901022663035,0.425737234978571,0.562672318397509,0.487361102085905
"Gene7949",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7950",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7951",0.663293346220176,0.496716702595841,0.495849737695489,0.508795807522546
"Gene7952",0.605724092675786,0.496716702595841,0.445960710861373,0.487361102085905
"Gene7953",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7954",0.737374761505351,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7955",0.533425793804259,0.496716702595841,0.495849737695489,0.663155102504832
"Gene7956",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7957",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7958",0.821055512475482,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7959",0.533425793804259,0.563544318064413,0.415742793791574,0.478973081712808
"Gene7960",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7961",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7962",0.557998348324889,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7963",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7964",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7965",0.663293346220176,0.496716702595841,0.445960710861373,0.508795807522546
"Gene7966",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7967",0.557998348324889,0.496716702595841,0.415742793791574,0.546986106552894
"Gene7968",0.533425793804259,0.45004500450045,0.495849737695489,0.478973081712808
"Gene7969",0.513901022663035,0.425737234978571,0.495849737695489,0.478973081712808
"Gene7970",0.557998348324889,0.641430940795924,0.445960710861373,0.508795807522546
"Gene7971",0.557998348324889,0.563544318064413,0.495849737695489,0.663155102504832
"Gene7972",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7973",0.533425793804259,0.425737234978571,0.445960710861373,0.478973081712808
"Gene7974",0.605724092675786,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7975",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene7976",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7977",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7978",0.513901022663035,0.45004500450045,0.415742793791574,0.508795807522546
"Gene7979",0.737374761505351,0.728511196306448,0.728438228438228,0.663155102504832
"Gene7980",0.605724092675786,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7981",0.513901022663035,0.563544318064413,0.445960710861373,0.546986106552894
"Gene7982",0.737374761505351,0.425737234978571,0.415742793791574,0.600919406692239
"Gene7983",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7984",0.737374761505351,0.425737234978571,0.495849737695489,0.508795807522546
"Gene7985",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene7986",0.663293346220176,0.45004500450045,0.415742793791574,0.487361102085905
"Gene7987",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7988",0.557998348324889,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7989",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene7990",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene7991",0.663293346220176,0.425737234978571,0.415742793791574,0.508795807522546
"Gene7992",0.533425793804259,0.45004500450045,0.415742793791574,0.487361102085905
"Gene7993",0.513901022663035,0.45004500450045,0.445960710861373,0.478973081712808
"Gene7994",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7995",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene7996",0.605724092675786,0.425737234978571,0.562672318397509,0.487361102085905
"Gene7997",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene7998",0.533425793804259,0.496716702595841,0.495849737695489,0.508795807522546
"Gene7999",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8000",0.533425793804259,0.728511196306448,0.495849737695489,0.663155102504832
"Gene8001",0.557998348324889,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8002",0.513901022663035,0.45004500450045,0.415742793791574,0.487361102085905
"Gene8003",0.513901022663035,0.425737234978571,0.415742793791574,0.663155102504832
"Gene8004",0.513901022663035,0.45004500450045,0.445960710861373,0.508795807522546
"Gene8005",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene8006",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene8007",0.513901022663035,0.425737234978571,0.445960710861373,0.487361102085905
"Gene8008",0.513901022663035,0.45004500450045,0.445960710861373,0.478973081712808
"Gene8009",0.533425793804259,0.496716702595841,0.562672318397509,0.487361102085905
"Gene8010",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene8011",0.513901022663035,0.45004500450045,0.415742793791574,0.600919406692239
"Gene8012",0.663293346220176,0.425737234978571,0.415742793791574,0.737449530797736
"Gene8013",0.513901022663035,0.563544318064413,0.445960710861373,0.478973081712808
"Gene8014",0.821055512475482,0.45004500450045,0.415742793791574,0.478973081712808
"Gene8015",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene8016",0.533425793804259,0.425737234978571,0.495849737695489,0.508795807522546
"Gene8017",0.533425793804259,0.641430940795924,0.415742793791574,0.508795807522546
"Gene8018",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8019",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8020",0.513901022663035,0.496716702595841,0.445960710861373,0.600919406692239
"Gene8021",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8022",0.663293346220176,0.425737234978571,0.415742793791574,0.600919406692239
"Gene8023",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8024",0.663293346220176,0.563544318064413,0.642013353877761,0.487361102085905
"Gene8025",0.663293346220176,0.563544318064413,0.445960710861373,0.508795807522546
"Gene8026",0.605724092675786,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8027",0.605724092675786,0.496716702595841,0.445960710861373,0.478973081712808
"Gene8028",0.513901022663035,0.45004500450045,0.445960710861373,0.487361102085905
"Gene8029",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene8030",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8031",0.557998348324889,0.425737234978571,0.495849737695489,0.600919406692239
"Gene8032",0.557998348324889,0.45004500450045,0.445960710861373,0.600919406692239
"Gene8033",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8034",0.557998348324889,0.45004500450045,0.728438228438228,0.487361102085905
"Gene8035",0.557998348324889,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8036",0.605724092675786,0.496716702595841,0.445960710861373,0.663155102504832
"Gene8037",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8038",0.557998348324889,0.496716702595841,0.445960710861373,0.737449530797736
"Gene8039",0.557998348324889,0.496716702595841,0.415742793791574,0.600919406692239
"Gene8040",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8041",0.557998348324889,0.563544318064413,0.415742793791574,0.546986106552894
"Gene8042",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8043",0.663293346220176,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8044",0.513901022663035,0.45004500450045,0.445960710861373,0.478973081712808
"Gene8045",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8046",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8047",0.513901022663035,0.425737234978571,0.562672318397509,0.508795807522546
"Gene8048",0.737374761505351,0.45004500450045,0.415742793791574,0.474225826338502
"Gene8049",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene8050",0.557998348324889,0.425737234978571,0.415742793791574,0.663155102504832
"Gene8051",0.557998348324889,0.496716702595841,0.445960710861373,0.600919406692239
"Gene8052",0.605724092675786,0.425737234978571,0.562672318397509,0.508795807522546
"Gene8053",0.533425793804259,0.425737234978571,0.495849737695489,0.487361102085905
"Gene8054",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8055",0.513901022663035,0.45004500450045,0.445960710861373,0.478973081712808
"Gene8056",0.605724092675786,0.563544318064413,0.495849737695489,0.600919406692239
"Gene8057",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8058",0.663293346220176,0.728511196306448,0.445960710861373,0.508795807522546
"Gene8059",0.533425793804259,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8060",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene8061",0.533425793804259,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8062",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8063",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8064",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene8065",0.513901022663035,0.425737234978571,0.415742793791574,0.474225826338502
"Gene8066",0.821055512475482,0.425737234978571,0.415742793791574,0.474225826338502
"Gene8067",0.533425793804259,0.45004500450045,0.415742793791574,0.546986106552894
"Gene8068",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene8069",0.513901022663035,0.45004500450045,0.495849737695489,0.546986106552894
"Gene8070",0.663293346220176,0.425737234978571,0.415742793791574,0.737449530797736
"Gene8071",0.557998348324889,0.425737234978571,0.495849737695489,0.546986106552894
"Gene8072",0.513901022663035,0.425737234978571,0.445960710861373,0.474225826338502
"Gene8073",0.533425793804259,0.425737234978571,0.445960710861373,0.600919406692239
"Gene8074",0.557998348324889,0.45004500450045,0.415742793791574,0.663155102504832
"Gene8075",0.557998348324889,0.425737234978571,0.415742793791574,0.600919406692239
"Gene8076",0.513901022663035,0.45004500450045,0.445960710861373,0.474225826338502
"Gene8077",0.513901022663035,0.45004500450045,0.415742793791574,0.474225826338502
"Gene8078",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene8079",0.557998348324889,0.45004500450045,0.445960710861373,0.487361102085905
"Gene8080",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8081",0.557998348324889,0.425737234978571,0.415742793791574,0.546986106552894
"Gene8082",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8083",0.513901022663035,0.425737234978571,0.415742793791574,0.478973081712808
"Gene8084",0.605724092675786,0.425737234978571,0.445960710861373,0.487361102085905
"Gene8085",0.557998348324889,0.45004500450045,0.415742793791574,0.508795807522546
"Gene8086",0.605724092675786,0.641430940795924,0.445960710861373,0.600919406692239
"Gene8087",0.513901022663035,0.496716702595841,0.415742793791574,0.508795807522546
"Gene8088",0.513901022663035,0.496716702595841,0.495849737695489,0.474225826338502
"Gene8089",0.513901022663035,0.641430940795924,0.415742793791574,0.478973081712808
"Gene8090",0.513901022663035,0.45004500450045,0.415742793791574,0.478973081712808
"Gene8091",0.513901022663035,0.425737234978571,0.445960710861373,0.478973081712808
"Gene8092",0.513901022663035,0.496716702595841,0.445960710861373,0.487361102085905
"Gene8093",0.605724092675786,0.496716702595841,0.495849737695489,0.487361102085905
"Gene8094",0.533425793804259,0.425737234978571,0.495849737695489,0.546986106552894
"Gene8095",0.513901022663035,0.563544318064413,0.495849737695489,0.508795807522546
"Gene8096",0.513901022663035,0.425737234978571,0.415742793791574,0.600919406692239
"Gene8097",0.605724092675786,0.45004500450045,0.415742793791574,0.546986106552894
"Gene8098",0.513901022663035,0.496716702595841,0.415742793791574,0.546986106552894
"Gene8099",0.737374761505351,0.45004500450045,0.415742793791574,0.600919406692239
"Gene8100",0.533425793804259,0.496716702595841,0.495849737695489,0.508795807522546
"Gene8101",0.513901022663035,0.425737234978571,0.445960710861373,0.508795807522546
"Gene8102",0.821055512475482,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8103",0.513901022663035,0.45004500450045,0.445960710861373,0.546986106552894
"Gene8104",0.513901022663035,0.425737234978571,0.415742793791574,0.508795807522546
"Gene8105",0.513901022663035,0.45004500450045,0.445960710861373,0.820808405078068
"Gene8106",0.513901022663035,0.45004500450045,0.415742793791574,0.487361102085905
"Gene8107",0.513901022663035,0.425737234978571,0.415742793791574,0.546986106552894
"Gene8108",0.513901022663035,0.425737234978571,0.415742793791574,0.487361102085905
"Gene8109",0.513901022663035,0.496716702595841,0.415742793791574,0.478973081712808
"Gene8110",0.533425793804259,0.425737234978571,0.415742793791574,0.508795807522546
