"","Emark","markcorr","markvario","Vmark"
"Gene6186",0.524072391866396,0.413912995488348,0.495687518588282,0.511012315396801
"Gene6187",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6188",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6189",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6190",1,0.818263644546273,0.728584178794558,0.664887301602378
"Gene6191",0.666838139331066,0.442433828490526,0.4477728895904,0.601847672354127
"Gene6192",0.539519827353655,0.413912995488348,0.563777307963354,0.511012315396801
"Gene6193",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6194",0.539519827353655,0.413912995488348,0.4477728895904,0.527009222661397
"Gene6195",0.561722015009212,0.413912995488348,0.563777307963354,0.511012315396801
"Gene6196",0.524072391866396,0.493052884852429,0.563777307963354,0.511012315396801
"Gene6197",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6198",0.539519827353655,0.442433828490526,0.4477728895904,0.558066856409398
"Gene6199",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6200",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene6201",0.666838139331066,0.493052884852429,0.421330561914526,0.511012315396801
"Gene6202",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6203",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6204",0.524072391866396,0.641624961044199,0.4477728895904,0.527009222661397
"Gene6205",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6206",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6207",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene6208",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6209",0.738647905009879,0.413912995488348,0.64233737394129,0.511012315396801
"Gene6210",0.738647905009879,0.493052884852429,0.421330561914526,0.601847672354127
"Gene6211",0.524072391866396,0.442433828490526,0.563777307963354,0.511012315396801
"Gene6212",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6213",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6214",0.607681088964511,0.413912995488348,0.421330561914526,0.664887301602378
"Gene6215",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6216",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene6217",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6218",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6219",0.539519827353655,0.413912995488348,0.421330561914526,0.909545681931875
"Gene6220",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6221",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6222",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene6223",0.607681088964511,0.442433828490526,0.421330561914526,0.558066856409398
"Gene6224",0.738647905009879,0.493052884852429,0.421330561914526,0.664887301602378
"Gene6225",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6226",0.524072391866396,0.641624961044199,0.421330561914526,0.511012315396801
"Gene6227",0.561722015009212,0.728730187648023,0.421330561914526,0.601847672354127
"Gene6228",0.607681088964511,0.442433828490526,0.421330561914526,0.664887301602378
"Gene6229",0.524072391866396,0.493052884852429,0.495687518588282,0.601847672354127
"Gene6230",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6231",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6232",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene6233",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene6234",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6235",0.524072391866396,0.493052884852429,0.421330561914526,0.511012315396801
"Gene6236",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene6237",0.561722015009212,0.561398255922752,0.421330561914526,0.527009222661397
"Gene6238",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6239",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene6240",0.539519827353655,0.493052884852429,0.495687518588282,0.511012315396801
"Gene6241",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6242",0.524072391866396,0.413912995488348,0.563777307963354,0.511012315396801
"Gene6243",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6244",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6245",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene6246",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6247",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6248",0.738647905009879,0.493052884852429,0.421330561914526,0.601847672354127
"Gene6249",0.607681088964511,0.413912995488348,0.421330561914526,0.664887301602378
"Gene6250",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6251",0.607681088964511,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6252",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6253",0.539519827353655,0.561398255922752,0.495687518588282,0.511012315396801
"Gene6254",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene6255",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6256",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6257",0.524072391866396,0.413912995488348,0.563777307963354,0.511012315396801
"Gene6258",0.821962847279303,0.413912995488348,0.421330561914526,1
"Gene6259",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6260",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6261",0.607681088964511,0.413912995488348,0.421330561914526,0.601847672354127
"Gene6262",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene6263",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6264",0.607681088964511,0.493052884852429,0.421330561914526,0.527009222661397
"Gene6265",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6266",0.524072391866396,0.413912995488348,0.64233737394129,0.511012315396801
"Gene6267",0.524072391866396,0.561398255922752,0.421330561914526,0.511012315396801
"Gene6268",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6269",0.524072391866396,0.413912995488348,0.495687518588282,0.527009222661397
"Gene6270",0.561722015009212,0.413912995488348,0.4477728895904,0.558066856409398
"Gene6271",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene6272",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6273",0.524072391866396,0.561398255922752,0.64233737394129,0.511012315396801
"Gene6274",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6275",0.666838139331066,0.442433828490526,0.4477728895904,0.511012315396801
"Gene6276",0.607681088964511,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6277",0.539519827353655,0.413912995488348,0.4477728895904,0.527009222661397
"Gene6278",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene6279",0.524072391866396,0.442433828490526,0.421330561914526,0.664887301602378
"Gene6280",0.738647905009879,0.413912995488348,0.421330561914526,0.821302768702889
"Gene6281",0.539519827353655,0.413912995488348,0.421330561914526,0.664887301602378
"Gene6282",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6283",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6284",0.561722015009212,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6285",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene6286",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6287",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6288",0.524072391866396,0.413912995488348,0.563777307963354,0.601847672354127
"Gene6289",0.607681088964511,0.413912995488348,0.4477728895904,0.664887301602378
"Gene6290",0.607681088964511,0.413912995488348,0.4477728895904,0.558066856409398
"Gene6291",0.539519827353655,0.413912995488348,0.421330561914526,0.821302768702889
"Gene6292",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6293",0.607681088964511,0.413912995488348,0.421330561914526,0.664887301602378
"Gene6294",0.607681088964511,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6295",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene6296",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene6297",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6298",0.524072391866396,0.641624961044199,0.495687518588282,0.511012315396801
"Gene6299",0.524072391866396,0.728730187648023,0.421330561914526,0.511012315396801
"Gene6300",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6301",0.524072391866396,0.413912995488348,0.4477728895904,0.558066856409398
"Gene6302",0.539519827353655,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6303",0.524072391866396,0.493052884852429,0.495687518588282,0.527009222661397
"Gene6304",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene6305",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6306",0.607681088964511,0.413912995488348,0.495687518588282,0.511012315396801
"Gene6307",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6308",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6309",0.607681088964511,0.442433828490526,0.421330561914526,0.737524315254769
"Gene6310",0.738647905009879,0.413912995488348,0.495687518588282,0.601847672354127
"Gene6311",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene6312",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6313",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6314",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6315",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6316",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6317",0.666838139331066,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6318",0.607681088964511,0.493052884852429,0.421330561914526,0.601847672354127
"Gene6319",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6320",0.607681088964511,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6321",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6322",0.821962847279303,0.413912995488348,0.421330561914526,0.737524315254769
"Gene6323",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6324",0.539519827353655,0.413912995488348,0.4477728895904,0.527009222661397
"Gene6325",0.539519827353655,0.442433828490526,0.421330561914526,0.511012315396801
"Gene6326",0.524072391866396,0.413912995488348,0.4477728895904,0.527009222661397
"Gene6327",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6328",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6329",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6330",0.539519827353655,0.413912995488348,0.728584178794558,0.527009222661397
"Gene6331",0.561722015009212,0.442433828490526,0.563777307963354,0.601847672354127
"Gene6332",0.524072391866396,0.442433828490526,0.495687518588282,0.511012315396801
"Gene6333",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6334",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6335",0.539519827353655,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6336",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6337",0.561722015009212,0.442433828490526,0.4477728895904,0.511012315396801
"Gene6338",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6339",0.561722015009212,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6340",0.524072391866396,0.413912995488348,0.728584178794558,0.511012315396801
"Gene6341",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6342",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6343",0.539519827353655,0.561398255922752,0.64233737394129,0.511012315396801
"Gene6344",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6345",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6346",0.607681088964511,0.442433828490526,0.495687518588282,0.601847672354127
"Gene6347",0.539519827353655,0.641624961044199,0.4477728895904,0.511012315396801
"Gene6348",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6349",0.524072391866396,0.641624961044199,0.563777307963354,0.511012315396801
"Gene6350",0.524072391866396,0.442433828490526,0.4477728895904,0.511012315396801
"Gene6351",0.539519827353655,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6352",0.524072391866396,0.413912995488348,0.421330561914526,0.664887301602378
"Gene6353",0.524072391866396,0.413912995488348,0.421330561914526,0.601847672354127
"Gene6354",0.539519827353655,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6355",0.524072391866396,0.413912995488348,0.4477728895904,0.558066856409398
"Gene6356",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6357",0.524072391866396,0.442433828490526,0.421330561914526,0.511012315396801
"Gene6358",0.524072391866396,0.413912995488348,0.421330561914526,0.558066856409398
"Gene6359",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6360",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
"Gene6361",0.561722015009212,0.493052884852429,0.4477728895904,0.558066856409398
"Gene6362",0.524072391866396,0.413912995488348,0.421330561914526,0.527009222661397
"Gene6363",0.524072391866396,0.493052884852429,0.563777307963354,0.511012315396801
"Gene6364",0.524072391866396,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6365",0.524072391866396,0.493052884852429,0.64233737394129,0.511012315396801
"Gene6366",0.539519827353655,0.413912995488348,0.421330561914526,0.664887301602378
"Gene6367",0.821962847279303,0.442433828490526,0.4477728895904,0.821302768702889
"Gene6368",0.561722015009212,0.413912995488348,0.421330561914526,0.601847672354127
"Gene6369",0.607681088964511,0.493052884852429,0.421330561914526,0.511012315396801
"Gene6370",0.524072391866396,0.493052884852429,0.4477728895904,0.511012315396801
"Gene6371",0.561722015009212,0.413912995488348,0.4477728895904,0.511012315396801
"Gene6372",0.607681088964511,0.641624961044199,0.421330561914526,0.527009222661397
"Gene6373",0.524072391866396,0.413912995488348,0.421330561914526,0.511012315396801
