"","Emark","markcorr","markvario","Vmark"
"Gene994",0.533034833826391,0.45110577302613,0.425604358188628,0.910092010302242
"Gene995",0.608019780910206,0.45110577302613,0.45010071003387,0.487361102085905
"Gene996",0.523067266450466,0.64357163871727,0.564360626440295,0.475963826749167
"Gene997",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene998",0.909909827936051,0.45110577302613,0.425604358188628,0.487361102085905
"Gene999",0.666349357448834,0.64357163871727,0.729095465937571,0.475963826749167
"Gene1000",0.523067266450466,0.49715132291967,0.498459759343628,0.475963826749167
"Gene1001",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1002",0.523067266450466,0.45110577302613,0.425604358188628,0.475963826749167
"Gene1003",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1004",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1005",0.523067266450466,0.45110577302613,0.45010071003387,0.487361102085905
"Gene1006",0.523067266450466,0.42983021706426,0.498459759343628,0.487361102085905
"Gene1007",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1008",0.533034833826391,0.45110577302613,0.425604358188628,0.552638850511191
"Gene1009",0.533034833826391,0.45110577302613,0.498459759343628,0.552638850511191
"Gene1010",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1011",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1012",0.523067266450466,0.64357163871727,0.425604358188628,0.475714761429047
"Gene1013",0.561028702228406,0.45110577302613,0.425604358188628,0.821880279439295
"Gene1014",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1015",0.608019780910206,0.45110577302613,0.425604358188628,0.66336248969419
"Gene1016",0.523067266450466,0.42983021706426,0.564360626440295,0.475714761429047
"Gene1017",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1018",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1019",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene1020",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1021",0.608019780910206,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1022",0.533034833826391,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1023",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1024",0.533034833826391,0.45110577302613,0.425604358188628,0.516089076974686
"Gene1025",0.523067266450466,0.64357163871727,0.45010071003387,0.516089076974686
"Gene1026",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1027",0.523067266450466,0.45110577302613,0.45010071003387,0.552638850511191
"Gene1028",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1029",0.523067266450466,0.42983021706426,0.564360626440295,0.600720865038046
"Gene1030",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1031",0.533034833826391,0.42983021706426,0.498459759343628,0.475963826749167
"Gene1032",0.73947404908259,0.565179303133919,0.498459759343628,0.821880279439295
"Gene1033",0.608019780910206,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1034",0.608019780910206,0.45110577302613,0.425604358188628,0.600720865038046
"Gene1035",0.533034833826391,0.42983021706426,0.45010071003387,0.516089076974686
"Gene1036",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1037",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene1038",0.561028702228406,0.42983021706426,0.425604358188628,0.66336248969419
"Gene1039",0.523067266450466,0.49715132291967,0.642531943016596,0.475714761429047
"Gene1040",0.561028702228406,0.49715132291967,0.45010071003387,0.516089076974686
"Gene1041",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene1042",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1043",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1044",0.523067266450466,0.64357163871727,0.425604358188628,0.487361102085905
"Gene1045",0.666349357448834,0.42983021706426,0.45010071003387,0.600720865038046
"Gene1046",0.533034833826391,0.45110577302613,0.425604358188628,0.552638850511191
"Gene1047",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1048",0.666349357448834,0.42983021706426,0.425604358188628,0.66336248969419
"Gene1049",0.533034833826391,0.64357163871727,0.425604358188628,0.66336248969419
"Gene1050",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1051",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1052",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1053",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1054",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1055",0.666349357448834,0.64357163871727,0.425604358188628,0.487361102085905
"Gene1056",0.523067266450466,0.64357163871727,0.45010071003387,0.66336248969419
"Gene1057",0.608019780910206,0.49715132291967,0.45010071003387,0.600720865038046
"Gene1058",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1059",0.523067266450466,0.45110577302613,0.425604358188628,0.475963826749167
"Gene1060",0.523067266450466,0.64357163871727,0.642531943016596,0.516089076974686
"Gene1061",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1062",0.533034833826391,0.42983021706426,0.425604358188628,0.66336248969419
"Gene1063",0.523067266450466,0.42983021706426,0.498459759343628,0.487361102085905
"Gene1064",0.821385220541932,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1065",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1066",0.561028702228406,0.64357163871727,0.45010071003387,0.487361102085905
"Gene1067",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1068",0.523067266450466,0.64357163871727,0.564360626440295,0.487361102085905
"Gene1069",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1070",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1071",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1072",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1073",0.561028702228406,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1074",0.821385220541932,0.42983021706426,0.425604358188628,0.738647905009879
"Gene1075",0.608019780910206,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1076",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1077",0.666349357448834,0.45110577302613,0.425604358188628,0.552638850511191
"Gene1078",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1079",0.533034833826391,0.45110577302613,0.425604358188628,0.66336248969419
"Gene1080",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1081",0.523067266450466,0.45110577302613,0.45010071003387,0.600720865038046
"Gene1082",0.533034833826391,0.42983021706426,0.45010071003387,0.487361102085905
"Gene1083",0.73947404908259,0.42983021706426,0.425604358188628,0.66336248969419
"Gene1084",0.666349357448834,0.45110577302613,0.425604358188628,1
"Gene1085",0.523067266450466,0.49715132291967,0.498459759343628,0.475963826749167
"Gene1086",0.523067266450466,0.42983021706426,0.45010071003387,0.516089076974686
"Gene1087",0.533034833826391,0.42983021706426,0.425604358188628,0.738647905009879
"Gene1088",0.533034833826391,0.42983021706426,0.45010071003387,0.487361102085905
"Gene1089",0.561028702228406,0.49715132291967,0.45010071003387,0.552638850511191
"Gene1090",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1091",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1092",0.608019780910206,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1093",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1094",0.533034833826391,0.49715132291967,0.45010071003387,0.487361102085905
"Gene1095",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1096",0.523067266450466,0.42983021706426,0.45010071003387,0.475963826749167
"Gene1097",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1098",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1099",0.523067266450466,0.42983021706426,0.498459759343628,0.600720865038046
"Gene1100",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1101",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1102",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1103",0.666349357448834,0.42983021706426,0.642531943016596,0.516089076974686
"Gene1104",0.533034833826391,0.64357163871727,0.45010071003387,0.552638850511191
"Gene1105",0.73947404908259,0.42983021706426,0.425604358188628,0.738647905009879
"Gene1106",0.821385220541932,0.565179303133919,0.45010071003387,0.600720865038046
"Gene1107",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1108",0.608019780910206,0.49715132291967,0.564360626440295,0.516089076974686
"Gene1109",0.523067266450466,0.49715132291967,0.45010071003387,0.487361102085905
"Gene1110",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1111",0.73947404908259,0.42983021706426,0.45010071003387,0.516089076974686
"Gene1112",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1113",0.666349357448834,0.45110577302613,0.642531943016596,0.516089076974686
"Gene1114",0.533034833826391,0.49715132291967,0.498459759343628,0.487361102085905
"Gene1115",0.608019780910206,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1116",0.533034833826391,0.42983021706426,0.45010071003387,0.475963826749167
"Gene1117",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1118",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1119",0.523067266450466,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1120",0.523067266450466,0.42983021706426,0.45010071003387,0.516089076974686
"Gene1121",0.523067266450466,0.45110577302613,0.564360626440295,0.475714761429047
"Gene1122",0.561028702228406,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1123",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1124",0.561028702228406,0.49715132291967,0.564360626440295,0.475963826749167
"Gene1125",0.666349357448834,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1126",0.523067266450466,0.42983021706426,0.564360626440295,0.487361102085905
"Gene1127",0.666349357448834,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1128",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1129",0.821385220541932,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1130",0.533034833826391,0.45110577302613,0.425604358188628,0.516089076974686
"Gene1131",0.561028702228406,0.45110577302613,0.425604358188628,0.516089076974686
"Gene1132",0.523067266450466,0.45110577302613,0.564360626440295,0.516089076974686
"Gene1133",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1134",0.73947404908259,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1135",0.523067266450466,0.45110577302613,0.425604358188628,0.600720865038046
"Gene1136",0.523067266450466,0.45110577302613,0.425604358188628,0.487361102085905
"Gene1137",0.533034833826391,0.42983021706426,0.425604358188628,0.66336248969419
"Gene1138",0.608019780910206,0.565179303133919,0.498459759343628,0.552638850511191
"Gene1139",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1140",0.533034833826391,0.45110577302613,0.425604358188628,0.487361102085905
"Gene1141",0.523067266450466,0.49715132291967,0.425604358188628,0.600720865038046
"Gene1142",0.533034833826391,0.45110577302613,0.425604358188628,0.475714761429047
"Gene1143",0.561028702228406,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1144",0.523067266450466,0.49715132291967,0.425604358188628,0.487361102085905
"Gene1145",0.523067266450466,0.42983021706426,0.498459759343628,0.475963826749167
"Gene1146",0.533034833826391,0.49715132291967,0.425604358188628,0.552638850511191
"Gene1147",0.523067266450466,0.49715132291967,0.425604358188628,0.475963826749167
"Gene1148",0.523067266450466,0.565179303133919,0.425604358188628,0.475714761429047
"Gene1149",0.533034833826391,0.64357163871727,0.498459759343628,0.66336248969419
"Gene1150",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1151",0.608019780910206,0.45110577302613,0.425604358188628,0.552638850511191
"Gene1152",0.561028702228406,0.45110577302613,0.45010071003387,0.552638850511191
"Gene1153",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1154",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1155",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1156",0.523067266450466,0.42983021706426,0.425604358188628,0.600720865038046
"Gene1157",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene1158",0.608019780910206,0.45110577302613,0.425604358188628,0.487361102085905
"Gene1159",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1160",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1161",0.523067266450466,0.42983021706426,0.45010071003387,0.475714761429047
"Gene1162",0.533034833826391,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1163",0.608019780910206,0.49715132291967,0.45010071003387,0.66336248969419
"Gene1164",0.561028702228406,0.565179303133919,0.498459759343628,0.600720865038046
"Gene1165",0.533034833826391,0.42983021706426,0.45010071003387,0.475714761429047
"Gene1166",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1167",0.533034833826391,0.49715132291967,0.564360626440295,0.475963826749167
"Gene1168",0.561028702228406,0.49715132291967,0.498459759343628,0.738647905009879
"Gene1169",0.523067266450466,0.565179303133919,0.498459759343628,0.552638850511191
"Gene1170",0.608019780910206,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1171",0.523067266450466,0.42983021706426,0.425604358188628,0.475714761429047
"Gene1172",0.523067266450466,0.45110577302613,0.425604358188628,0.516089076974686
"Gene1173",0.533034833826391,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1174",0.523067266450466,0.42983021706426,0.425604358188628,0.475963826749167
"Gene1175",0.561028702228406,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1176",0.523067266450466,0.49715132291967,0.425604358188628,0.475714761429047
"Gene1177",0.523067266450466,0.42983021706426,0.425604358188628,0.552638850511191
"Gene1178",0.523067266450466,0.42983021706426,0.425604358188628,0.487361102085905
"Gene1179",0.561028702228406,0.45110577302613,0.425604358188628,0.600720865038046
"Gene1180",0.666349357448834,0.42983021706426,0.425604358188628,0.516089076974686
"Gene1181",0.523067266450466,0.45110577302613,0.45010071003387,0.516089076974686
