"","combinedPval","adjustedPval"
"Gene4765",0.271507275464845,1
"Gene4766",0.375960267322278,1
"Gene4767",0.520216101846297,1
"Gene4768",0.966471801162186,1
"Gene4769",0.724359913832435,1
"Gene4770",0.56892223002618,1
"Gene4771",0.0298597928858442,1
"Gene4772",0.344809603867128,1
"Gene4773",0.77584020545983,1
"Gene4774",0.700491401962239,1
"Gene4775",0.818243185869862,1
"Gene4776",0.716461292938153,1
"Gene4777",0.562908643306186,1
"Gene4778",0.252379828958726,1
"Gene4779",0.471788138747845,1
"Gene4780",0.201864752252514,1
"Gene4781",0.0875979055951832,1
"Gene4782",0.0758570668773537,1
"Gene4783",0.1511371331672,1
"Gene4784",0.243275994360842,1
"Gene4785",0.450766235548693,1
"Gene4786",0.335536217291623,1
"Gene4787",0.41929580491161,1
"Gene4788",0.263585282808854,1
"Gene4789",0.0671008922622939,1
"Gene4790",0.279296993361747,1
"Gene4791",0.343805100295834,1
"Gene4792",0.700038178375778,1
"Gene4793",0.427705034356991,1
"Gene4794",0.870326789879566,1
"Gene4795",0.533595612932484,1
"Gene4796",0.460354454716024,1
"Gene4797",0.709526668666888,1
"Gene4798",0.406872223511992,1
"Gene4799",0.778103634512916,1
"Gene4800",0.152294473479553,1
"Gene4801",0.936709240311579,1
"Gene4802",0.642074919044073,1
"Gene4803",0.888477859036365,1
"Gene4804",0.792899388060567,1
"Gene4805",0.726572885591937,1
"Gene4806",0.777245803230576,1
"Gene4807",0.534189607324758,1
"Gene4808",0.940995675053443,1
"Gene4809",0.932724874223183,1
"Gene4810",0.752327854441572,1
"Gene4811",0.513461065640599,1
"Gene4812",0.949065253741157,1
"Gene4813",0.511327791793123,1
"Gene4814",0.114301221737113,1
"Gene4815",0.153820295389216,1
"Gene4816",0.0508776570176646,1
"Gene4817",0.239540660454676,1
"Gene4818",0.21066759674271,1
"Gene4819",0.678637443282982,1
"Gene4820",0.0313156023288714,1
"Gene4821",0.775615396171498,1
"Gene4822",0.28086310298446,1
"Gene4823",0.830596622903173,1
"Gene4824",0.278364089771696,1
"Gene4825",0.830181870255178,1
"Gene4826",0.161292266871847,1
"Gene4827",0.157176703429647,1
"Gene4828",0.784469951449091,1
"Gene4829",0.704170714045202,1
"Gene4830",0.173299912977388,1
"Gene4831",0.629426503809863,1
"Gene4832",0.409734027246359,1
"Gene4833",0.213727875208084,1
"Gene4834",0.52516576205747,1
"Gene4835",0.609583804033956,1
"Gene4836",0.633191344796798,1
"Gene4837",0.0208945970143704,1
"Gene4838",0.528656385505456,1
"Gene4839",0.880344784621294,1
"Gene4840",0.403916865647292,1
"Gene4841",0.678269608225435,1
"Gene4842",0.863397279563226,1
"Gene4843",0.0394631194322212,1
"Gene4844",0.842958633835334,1
"Gene4845",0.559876480232181,1
"Gene4846",0.460819904505488,1
"Gene4847",0.109520874932374,1
"Gene4848",0.187507503348879,1
"Gene4849",0.0196813825951936,1
"Gene4850",0.76389398654533,1
"Gene4851",0.92909797425147,1
"Gene4852",0.51910934534313,1
"Gene4853",0.133365846876387,1
"Gene4854",0.936232117748919,1
"Gene4855",0.83686374738342,1
"Gene4856",0.869312192283074,1
"Gene4857",0.0519480067375102,1
"Gene4858",0.68877113649425,1
"Gene4859",0.826292633868336,1
"Gene4860",0.84852086410638,1
"Gene4861",0.414888403582643,1
"Gene4862",0.942834936108409,1
"Gene4863",0.246944915957031,1
"Gene4864",0.14749312334329,1
"Gene4865",0.392178612705846,1
"Gene4866",0.447846099815264,1
"Gene4867",0.241130690522648,1
"Gene4868",0.0922986258621683,1
"Gene4869",0.617564787509684,1
"Gene4870",0.170003683920254,1
"Gene4871",0.85392968538472,1
"Gene4872",0.79234226565306,1
"Gene4873",0.712250247603861,1
"Gene4874",0.90609045695377,1
"Gene4875",0.111680049345725,1
"Gene4876",0.211968331020961,1
"Gene4877",0.0291697409883277,1
"Gene4878",0.0986107470370388,1
"Gene4879",0.340331680369844,1
"Gene4880",0.950383033024741,1
"Gene4881",0.338958571899598,1
"Gene4882",0.00590048302143431,1
"Gene4883",0.740062813046553,1
"Gene4884",0.404801834511084,1
"Gene4885",0.80082370784499,1
"Gene4886",0.87590777162831,1
"Gene4887",0.0589640492672571,1
"Gene4888",0.0272497511085642,1
"Gene4889",0.614430903449849,1
"Gene4890",0.210905469811457,1
"Gene4891",0.248259638036894,1
"Gene4892",0.540240072361316,1
"Gene4893",0.754227356806603,1
"Gene4894",0.00316982942264232,1
"Gene4895",0.0268899843048115,1
"Gene4896",0.0514666479081545,1
"Gene4897",0.157083845115542,1
"Gene4898",0.187339333417294,1
"Gene4899",0.992679046663661,1
"Gene4900",0.304168206451049,1
"Gene4901",0.819329471569742,1
"Gene4902",0.839882143762114,1
"Gene4903",0.598230611902708,1
"Gene4904",0.152204559413485,1
"Gene4905",0.257165653979438,1
"Gene4906",0.408477412264658,1
"Gene4907",0.694629473751741,1
"Gene4908",0.045184855258513,1
"Gene4909",0.659063158928171,1
"Gene4910",0.622129534975253,1
"Gene4911",0.984717634614343,1
"Gene4912",0.00568678432051473,1
"Gene4913",0.191485546283801,1
"Gene4914",0.482035126640616,1
"Gene4915",0.863160845129464,1
"Gene4916",0.755167267292196,1
"Gene4917",0.857244670724405,1
"Gene4918",0.77586882558495,1
"Gene4919",0.219221273148631,1
"Gene4920",0.473981153993951,1
"Gene4921",0.800594630863554,1
"Gene4922",0.375695278514941,1
"Gene4923",0.267922889773622,1
"Gene4924",0.48335302517342,1
"Gene4925",0.422697652261951,1
"Gene4926",0.555012570864382,1
"Gene4927",0.302694635740216,1
"Gene4928",0.499989127174788,1
"Gene4929",0.770252735339019,1
"Gene4930",0.459011564978552,1
"Gene4931",0.692816948500902,1
"Gene4932",0.839923284167046,1
"Gene4933",0.501695945021207,1
"Gene4934",0.0167876027928378,1
"Gene4935",0.978099638301798,1
"Gene4936",0.861379557212005,1
"Gene4937",0.750817335185998,1
"Gene4938",0.686697446388953,1
"Gene4939",0.843251117113108,1
"Gene4940",0.408277716436685,1
"Gene4941",0.849931257364772,1
"Gene4942",0.0690646599474357,1
"Gene4943",0.529859252327302,1
"Gene4944",0.111219114489787,1
"Gene4945",0.435143280536178,1
"Gene4946",0.214727751739791,1
"Gene4947",0.654576889618808,1
"Gene4948",0.460619010731675,1
"Gene4949",0.548381277576859,1
"Gene4950",0.237105752883598,1
"Gene4951",0.0240984667331172,1
"Gene4952",0.15785719139788,1
"Gene4953",0.0250201073395788,1
"Gene4954",0.0898219142129089,1
"Gene4955",0.803230510242962,1
"Gene4956",0.76184488772605,1
"Gene4957",0.95542848318576,1
"Gene4958",0.404622281894073,1
"Gene4959",0.116825320077478,1
"Gene4960",0.523498016250242,1
"Gene4961",0.028867787944671,1
"Gene4962",0.363047959479677,1
"Gene4963",0.880773258886323,1
"Gene4964",0.343581139878721,1
"Gene4965",0.25673668745562,1
"Gene4966",0.925709233771904,1
"Gene4967",0.174096546939132,1
"Gene4968",0.353403113111178,1
"Gene4969",0.575062965490232,1
"Gene4970",0.760550605702,1
"Gene4971",0.706344868042617,1
"Gene4972",0.953519991098757,1
"Gene4973",0.177096533320174,1
"Gene4974",0.0331682654466752,1
"Gene4975",0.0679244060099677,1
"Gene4976",0.752260344522064,1
"Gene4977",0.868671752754243,1
"Gene4978",0.414709662511324,1
"Gene4979",0.609776109947827,1
"Gene4980",0.216711911435323,1
"Gene4981",0.704729075085008,1
"Gene4982",0.631438351868427,1
"Gene4983",0.278241853118912,1
"Gene4984",0.891542734113499,1
"Gene4985",0.490278087850981,1
"Gene4986",0.824866774967596,1
"Gene4987",0.456281321684203,1
"Gene4988",0.67697012346073,1
"Gene4989",0.111998346615414,1
"Gene4990",0.910707188947897,1
"Gene4991",0.951963175547094,1
"Gene4992",0.560497156814213,1
"Gene4993",0.827072663477601,1
"Gene4994",0.569114735969404,1
"Gene4995",0.605437099253562,1
"Gene4996",0.609049452344726,1
"Gene4997",0.0985188754552737,1
"Gene4998",0.659010672780117,1
"Gene4999",0.580475383391411,1
"Gene5000",0.63459832529207,1
"Gene5001",0.824649361985459,1
"Gene5002",0.884624822703414,1
"Gene5003",0.914161033610123,1
"Gene5004",0.939278613167341,1
"Gene5005",0.463517834482489,1
"Gene5006",0.324346038638442,1
"Gene5007",0.912144272567433,1
"Gene5008",0.859496213507218,1
"Gene5009",0.150095387080156,1
"Gene5010",0.922855297843481,1
"Gene5011",0.762907147915332,1
"Gene5012",0.793642883964955,1
"Gene5013",0.781605149908021,1
"Gene5014",0.38185774431186,1
"Gene5015",0.448948589276548,1
"Gene5016",0.0402086482883877,1
"Gene5017",0.59014498365657,1
"Gene5018",0.912402245447916,1
"Gene5019",0.815739566737944,1
"Gene5020",0.903385654378464,1
"Gene5021",0.208900413141157,1
"Gene5022",0.437568283768078,1
"Gene5023",0.102984377623187,1
"Gene5024",0.460815639619538,1
"Gene5025",0.481439515698081,1
"Gene5026",0.916216993593939,1
"Gene5027",0.984939676163859,1
"Gene5028",0.736331578741628,1
"Gene5029",0.0283514944575798,1
"Gene5030",0.186640183126201,1
"Gene5031",0.776231177056324,1
"Gene5032",0.632553322046262,1
"Gene5033",0.210283759114099,1
"Gene5034",0.818321758004661,1
"Gene5035",0.328453647365229,1
"Gene5036",0.575541143187143,1
"Gene5037",0.757478488867278,1
"Gene5038",0.158305104316986,1
"Gene5039",0.391885687388595,1
"Gene5040",0.224946207970099,1
"Gene5041",0.470698989429029,1
"Gene5042",0.0596763091894617,1
"Gene5043",0.707432255817594,1
"Gene5044",0.940603751007759,1
"Gene5045",0.906724698526942,1
"Gene5046",0.137022369798407,1
"Gene5047",0.419735579242424,1
"Gene5048",0.941680507503197,1
"Gene5049",0.86975386214239,1
"Gene5050",0.888635457230385,1
"Gene5051",0.650353336285489,1
"Gene5052",0.723472121192543,1
"Gene5053",0.866018415496204,1
"Gene5054",0.948696943957848,1
"Gene5055",0.230405249913494,1
"Gene5056",0.495432916768003,1
"Gene5057",0.106048234835865,1
"Gene5058",0.860855556951184,1
"Gene5059",0.571253366579473,1
"Gene5060",0.755922120581279,1
"Gene5061",0.3995131619425,1
"Gene5062",0.084280034959772,1
"Gene5063",0.659473278415917,1
"Gene5064",0.759866573636522,1
"Gene5065",0.607921428519661,1
"Gene5066",0.800179175278682,1
"Gene5067",0.569563961978323,1
"Gene5068",0.798287134443769,1
"Gene5069",0.509511265060655,1
"Gene5070",0.735302500035796,1
"Gene5071",0.144716270360661,1
"Gene5072",0.971481732173047,1
"Gene5073",0.929306768511958,1
"Gene5074",0.188192715786744,1
"Gene5075",0.629173878755205,1
"Gene5076",0.870416539626499,1
"Gene5077",0.67221840708432,1
"Gene5078",0.780790881254664,1
"Gene5079",0.269594519542875,1
"Gene5080",0.943128127589942,1
"Gene5081",0.195989618161143,1
"Gene5082",0.470597765154032,1
"Gene5083",0.283029049124119,1
"Gene5084",0.36531389934494,1
"Gene5085",0.793227375910783,1
"Gene5086",0.899085090328504,1
"Gene5087",0.751281511481056,1
"Gene5088",0.0804135554136246,1
"Gene5089",0.22347829723823,1
"Gene5090",0.70115235956154,1
"Gene5091",0.799642752196343,1
"Gene5092",0.998198316819534,1
"Gene5093",0.673547247988441,1
"Gene5094",0.982584761156301,1
"Gene5095",0.515727264143321,1
"Gene5096",0.475385375677404,1
"Gene5097",0.39474178412775,1
"Gene5098",0.270851311804606,1
"Gene5099",0.348369090178481,1
"Gene5100",0.816402139278559,1
"Gene5101",0.171468526919735,1
"Gene5102",0.611792673231546,1
"Gene5103",0.0368394258572564,1
"Gene5104",0.294161972557894,1
"Gene5105",0.246267964307281,1
"Gene5106",0.0534252570537731,1
"Gene5107",0.252355146162859,1
"Gene5108",0.206449689414266,1
"Gene5109",0.679659122182781,1
"Gene5110",0.534506447588017,1
"Gene5111",0.362447129357258,1
"Gene5112",0.799200428960726,1
"Gene5113",0.01132109180362,1
"Gene5114",0.698872045651753,1
"Gene5115",0.829081101811256,1
"Gene5116",0.344272547699985,1
"Gene5117",0.248342346007939,1
"Gene5118",0.604810243848576,1
"Gene5119",0.352942814847796,1
"Gene5120",0.77962318418236,1
"Gene5121",0.526901826873311,1
"Gene5122",0.362885041723046,1
"Gene5123",0.454840622368555,1
"Gene5124",0.877342897436929,1
"Gene5125",0.822150137111955,1
"Gene5126",0.836132660128707,1
"Gene5127",0.856664547896371,1
"Gene5128",0.886745849804479,1
"Gene5129",0.155855553617999,1
"Gene5130",0.0395502598896804,1
"Gene5131",0.69738400211409,1
"Gene5132",0.61041276201432,1
"Gene5133",0.48301146854518,1
"Gene5134",0.764965543445122,1
"Gene5135",0.947114782565523,1
"Gene5136",0.157761889695913,1
"Gene5137",0.137432569810345,1
"Gene5138",0.610439584993741,1
"Gene5139",0.249510701603036,1
"Gene5140",0.758453245629062,1
"Gene5141",0.877588244733387,1
"Gene5142",0.560154095348508,1
"Gene5143",0.336040234187386,1
"Gene5144",0.12704329831725,1
"Gene5145",0.173484367641088,1
"Gene5146",0.976234417705767,1
"Gene5147",0.876997742150516,1
"Gene5148",0.424908116211115,1
"Gene5149",0.810452198395605,1
"Gene5150",0.206484905834189,1
"Gene5151",0.479682837318994,1
"Gene5152",0.636631885713202,1
"Gene5153",0.935264300984416,1
"Gene5154",0.756387733653063,1
"Gene5155",0.766135658957325,1
"Gene5156",0.196515396365104,1
"Gene5157",0.908959794476131,1
"Gene5158",0.118785982500576,1
"Gene5159",0.715256520101985,1
"Gene5160",0.662472807108446,1
"Gene5161",0.589069167843985,1
"Gene5162",0.371801183818779,1
"Gene5163",0.768834459117458,1
"Gene5164",0.307948855368896,1
"Gene5165",0.943073157083526,1
"Gene5166",0.89515056496618,1
"Gene5167",0.981649145265749,1
"Gene5168",0.0986174360661735,1
"Gene5169",0.818298253627157,1
"Gene5170",0.232699519030369,1
"Gene5171",0.932986851438282,1
"Gene5172",0.0492750312716506,1
"Gene5173",0.432134978833348,1
"Gene5174",0.329175742663518,1
"Gene5175",0.946618855347343,1
"Gene5176",0.786358646010717,1
"Gene5177",0.622074727810404,1
"Gene5178",0.912036323478773,1
"Gene5179",0.355406714435172,1
"Gene5180",0.325195880312109,1
"Gene5181",0.637134346386488,1
"Gene5182",0.0596173377155981,1
"Gene5183",0.70659707146182,1
"Gene5184",0.81979836876804,1
"Gene5185",0.612417715798814,1
"Gene5186",0.24468039237438,1
"Gene5187",0.393158520967304,1
"Gene5188",0.985685972188998,1
"Gene5189",0.0756538333344958,1
"Gene5190",0.445448589308025,1
"Gene5191",0.864891747895609,1
"Gene5192",0.895642396510026,1
"Gene5193",0.779766177193458,1
"Gene5194",0.0370829602637801,1
"Gene5195",0.00160721544604636,1
"Gene5196",0.115790817914861,1
"Gene5197",0.859769014975748,1
"Gene5198",0.0323123518684827,1
"Gene5199",0.469702227685774,1
"Gene5200",0.170872449559323,1
"Gene5201",0.778765823160868,1
"Gene5202",0.921744715442408,1
"Gene5203",0.890389272578272,1
"Gene5204",0.755255095502039,1
"Gene5205",0.855005971390283,1
"Gene5206",0.747902095702626,1
"Gene5207",0.594443918681028,1
"Gene5208",0.547801947197066,1
"Gene5209",0.894660721085529,1
"Gene5210",0.734059865522297,1
"Gene5211",0.33002871563891,1
"Gene5212",0.812403776444447,1
"Gene5213",0.0172921746390919,1
"Gene5214",0.435553613114516,1
"Gene5215",0.751771233207359,1
"Gene5216",0.370170031854938,1
"Gene5217",0.442637717236341,1
"Gene5218",0.299280331270638,1
"Gene5219",0.179290806947081,1
"Gene5220",0.847407331861981,1
"Gene5221",0.229889343545459,1
"Gene5222",0.0286111583934936,1
"Gene5223",0.127378154755354,1
"Gene5224",0.876978300256456,1
"Gene5225",0.078289476703991,1
"Gene5226",0.105816873510671,1
"Gene5227",0.52866105957187,1
"Gene5228",0.645723183135372,1
"Gene5229",0.457394841753452,1
"Gene5230",0.514747120320882,1
"Gene5231",0.28169614895833,1
"Gene5232",0.611304036466612,1
"Gene5233",0.875849637773997,1
"Gene5234",0.742971430084388,1
"Gene5235",0.131155986385331,1
"Gene5236",0.610292304547661,1
"Gene5237",0.421971703559724,1
"Gene5238",0.420562579915522,1
"Gene5239",0.261873946105743,1
"Gene5240",0.24640972465476,1
"Gene5241",0.876469041217597,1
"Gene5242",0.161083729733557,1
"Gene5243",0.162295654761574,1
"Gene5244",0.538229269279992,1
"Gene5245",0.305029696526536,1
"Gene5246",0.28656513074244,1
"Gene5247",0.340022677874555,1
"Gene5248",0.238054954338345,1
"Gene5249",0.539246705729882,1
"Gene5250",0.162166314208659,1
"Gene5251",0.0464865662535957,1
"Gene5252",0.562982701546758,1
"Gene5253",0.887116264629458,1
"Gene5254",0.364489650488547,1
"Gene5255",0.460398115937197,1
"Gene5256",0.495956455253473,1
"Gene5257",0.61021806381714,1
"Gene5258",0.410733864568167,1
"Gene5259",0.884382502093965,1
"Gene5260",0.635979593822965,1
"Gene5261",0.353651435189348,1
"Gene5262",0.750568528865531,1
"Gene5263",0.20580056100524,1
"Gene5264",0.760379888970456,1
"Gene5265",0.10611570285442,1
"Gene5266",0.958977626062061,1
"Gene5267",0.472255672204474,1
"Gene5268",0.0955733174453061,1
"Gene5269",0.128447780870656,1
"Gene5270",0.754559376616631,1
"Gene5271",0.862671243169565,1
"Gene5272",0.742606900287948,1
"Gene5273",0.558349270279832,1
"Gene5274",0.648960307254746,1
"Gene5275",0.76431131656064,1
"Gene5276",0.320776959495866,1
"Gene5277",0.610132520631989,1
"Gene5278",0.115459438992116,1
"Gene5279",0.612733937185055,1
"Gene5280",0.349331102754667,1
"Gene5281",0.224490705730865,1
"Gene5282",0.80161916873322,1
"Gene5283",0.805014361566676,1
"Gene5284",0.67297544388921,1
"Gene5285",0.16723243603844,1
"Gene5286",0.994003595147926,1
"Gene5287",0.298974338245211,1
"Gene5288",0.076680563777934,1
"Gene5289",0.825793303700793,1
"Gene5290",0.770371473363978,1
"Gene5291",0.579515904378064,1
"Gene5292",0.0926168784338167,1
"Gene5293",0.0654886944004978,1
"Gene5294",0.560203480632724,1
"Gene5295",0.563233658080897,1
"Gene5296",0.389605538157993,1
"Gene5297",0.03404390460191,1
"Gene5298",0.625899732260085,1
"Gene5299",0.877576619977329,1
"Gene5300",0.898171777360926,1
"Gene5301",0.683904056615428,1
"Gene5302",0.340803548179046,1
"Gene5303",0.17572819472784,1
"Gene5304",0.223083602235701,1
"Gene5305",0.319512717742845,1
"Gene5306",0.585844361104781,1
"Gene5307",0.235463242999307,1
"Gene5308",0.348176691842611,1
"Gene5309",0.98704574633371,1
"Gene5310",0.636503180581137,1
"Gene5311",0.829213182811276,1
"Gene5312",0.987242097251321,1
"Gene5313",0.395972305116287,1
"Gene5314",0.438908913310258,1
"Gene5315",0.224183191650347,1
"Gene5316",0.924355395201984,1
"Gene5317",0.840948268357455,1
"Gene5318",0.64894709407141,1
"Gene5319",0.687078194432505,1
"Gene5320",0.978537322344177,1
"Gene5321",0.0432832048584386,1
"Gene5322",0.366932386508193,1
"Gene5323",0.473832092486274,1
"Gene5324",0.919812302807354,1
"Gene5325",0.278151638047299,1
"Gene5326",0.914044478218338,1
"Gene5327",0.910073215493894,1
"Gene5328",0.714795374125084,1
"Gene5329",0.10464274962043,1
"Gene5330",0.151309756580217,1
"Gene5331",0.827796815419978,1
"Gene5332",0.653073370263103,1
"Gene5333",0.0248142595072033,1
"Gene5334",0.25477536345679,1
"Gene5335",0.940056937861909,1
"Gene5336",0.964511980330699,1
"Gene5337",0.655693927395563,1
"Gene5338",0.802182703283828,1
"Gene5339",0.605470512520978,1
"Gene5340",0.860983629943168,1
"Gene5341",0.0320055041913236,1
"Gene5342",0.599345992651193,1
"Gene5343",0.53590251055715,1
"Gene5344",0.155541677224338,1
"Gene5345",0.868931902850756,1
"Gene5346",0.886220343610161,1
"Gene5347",0.262704730706861,1
"Gene5348",0.83747410415979,1
"Gene5349",0.464192866927102,1
"Gene5350",0.152108400946032,1
"Gene5351",0.877737539798409,1
"Gene5352",0.749363111118746,1
"Gene5353",0.688850531678044,1
"Gene5354",0.169398876853006,1
"Gene5355",0.173084022222795,1
"Gene5356",0.892082680925714,1
"Gene5357",0.465923242886216,1
"Gene5358",0.525340774683217,1
"Gene5359",0.93123375021696,1
"Gene5360",0.364178034687831,1
"Gene5361",0.35329557251131,1
"Gene5362",0.914579138867599,1
"Gene5363",0.878279330404565,1
"Gene5364",0.841786745205304,1
"Gene5365",0.369279343389699,1
"Gene5366",0.878673819191419,1
"Gene5367",0.57824595771115,1
"Gene5368",0.521191857271124,1
"Gene5369",0.174094956561388,1
"Gene5370",0.302719902817304,1
"Gene5371",0.271245300696207,1
"Gene5372",0.621429358604486,1
"Gene5373",0.927164135798888,1
"Gene5374",0.42096456028936,1
"Gene5375",0.794770716082266,1
"Gene5376",0.669029780838984,1
"Gene5377",0.463848375208918,1
"Gene5378",0.406102975250526,1
"Gene5379",0.0690577156214407,1
"Gene5380",0.567069075667311,1
"Gene5381",0.359705768088201,1
"Gene5382",0.772927119423865,1
"Gene5383",0.581087123843171,1
"Gene5384",0.637950131610407,1
"Gene5385",0.225410816238577,1
"Gene5386",0.27186968230257,1
"Gene5387",0.619554630207281,1
"Gene5388",0.628056787563747,1
"Gene5389",0.975813507028242,1
"Gene5390",0.0298155682119172,1
"Gene5391",0.142346281136147,1
"Gene5392",0.00724545352637773,1
"Gene5393",0.376534637515374,1
"Gene5394",0.192523717854242,1
"Gene5395",0.188956403819114,1
"Gene5396",0.954526761056427,1
"Gene5397",0.423126584186928,1
"Gene5398",0.489838465313607,1
"Gene5399",0.540875114535842,1
"Gene5400",0.231205183698987,1
"Gene5401",0.871844425952478,1
"Gene5402",0.95470115101768,1
"Gene5403",0.775657342339569,1
"Gene5404",0.276722788307196,1
"Gene5405",0.0170796405690579,1
"Gene5406",0.991577345543243,1
"Gene5407",0.207043424379584,1
"Gene5408",0.368141343034128,1
"Gene5409",0.475281018444651,1
"Gene5410",0.616803182883542,1
"Gene5411",0.474777526491968,1
"Gene5412",0.725239315201828,1
"Gene5413",0.392740347025932,1
"Gene5414",0.185067850101106,1
"Gene5415",0.363597579740705,1
"Gene5416",0.347498817822135,1
"Gene5417",0.428300986477869,1
"Gene5418",0.718640484374628,1
"Gene5419",0.886178851803528,1
"Gene5420",0.234875376466692,1
"Gene5421",0.877567333168456,1
"Gene5422",0.251292333186766,1
"Gene5423",0.574996787202041,1
"Gene5424",0.978421491732957,1
"Gene5425",0.340844002176699,1
"Gene5426",0.416764012451246,1
"Gene5427",0.26734273718462,1
"Gene5428",0.787963168487181,1
"Gene5429",0.864664115066785,1
"Gene5430",0.955823586927901,1
"Gene5431",0.0757652734372023,1
"Gene5432",0.491532262820594,1
"Gene5433",0.466322005211642,1
"Gene5434",0.555570532518235,1
"Gene5435",0.621684601686802,1
"Gene5436",0.109233739617536,1
"Gene5437",0.740855651852702,1
"Gene5438",0.125030192460196,1
"Gene5439",0.0310241021564919,1
"Gene5440",0.315337582235711,1
"Gene5441",0.331727161807097,1
"Gene5442",0.157394553439201,1
"Gene5443",0.512857994537133,1
"Gene5444",0.896212463326189,1
"Gene5445",0.351622597759095,1
"Gene5446",0.244055394514043,1
"Gene5447",0.536094701769319,1
"Gene5448",0.2234902525921,1
"Gene5449",0.0100438193218362,1
"Gene5450",0.260285287750653,1
"Gene5451",0.163388819179891,1
"Gene5452",0.453623586912314,1
"Gene5453",0.5901853084654,1
"Gene5454",0.308777055286903,1
"Gene5455",0.537559993947607,1
"Gene5456",0.0246088381046479,1
"Gene5457",0.165367730250552,1
"Gene5458",0.724844991240838,1
"Gene5459",0.68829864823769,1
"Gene5460",0.119333910817101,1
"Gene5461",0.753066410286385,1
"Gene5462",0.605531413645808,1
"Gene5463",0.693244021603645,1
"Gene5464",0.667517667553433,1
"Gene5465",0.624569804289867,1
"Gene5466",0.698403044462262,1
"Gene5467",0.32307586022679,1
"Gene5468",0.430195609350428,1
"Gene5469",0.748245210752403,1
"Gene5470",0.213245623525141,1
"Gene5471",0.833973838570313,1
"Gene5472",0.493784855112681,1
"Gene5473",0.669558990000179,1
"Gene5474",0.983734072946606,1
"Gene5475",0.803244496433502,1
"Gene5476",0.673037956416973,1
"Gene5477",0.51421912412759,1
"Gene5478",0.978743441212505,1
"Gene5479",0.160587834266306,1
"Gene5480",0.000592112395431776,1
"Gene5481",0.436789626532964,1
"Gene5482",0.781433175482804,1
"Gene5483",0.499333620325285,1
"Gene5484",0.814462313724467,1
"Gene5485",0.807254411769866,1
"Gene5486",0.210497737306333,1
"Gene5487",0.88907427653164,1
"Gene5488",0.832637580343549,1
"Gene5489",0.297337732749531,1
"Gene5490",0.229694740381257,1
"Gene5491",0.809956640085929,1
"Gene5492",0.235519463263385,1
"Gene5493",0.177530054276529,1
"Gene5494",0.87877547045824,1
"Gene5495",0.0424138748722033,1
"Gene5496",0.449617551336672,1
"Gene5497",0.316819035237204,1
"Gene5498",0.630250006044316,1
"Gene5499",0.977360511783975,1
"Gene5500",0.0877269395765132,1
"Gene5501",0.695274985493516,1
"Gene5502",0.330418386190221,1
"Gene5503",0.304544389278821,1
"Gene5504",0.0219516105082683,1
"Gene5505",0.707400638658634,1
"Gene5506",0.489413928281051,1
"Gene5507",0.833351128760729,1
"Gene5508",0.648120982653155,1
"Gene5509",0.28335677118234,1
"Gene5510",0.928122759494139,1
"Gene5511",0.0837792615015325,1
"Gene5512",0.87020983742173,1
"Gene5513",0.943818155107369,1
"Gene5514",0.267194423561848,1
"Gene5515",0.835812031364012,1
"Gene5516",0.155109216272236,1
"Gene5517",0.157724906242286,1
"Gene5518",0.253824692045193,1
"Gene5519",0.822235007254663,1
"Gene5520",0.994015517260343,1
"Gene5521",0.714812717983876,1
"Gene5522",0.0787489252391728,1
"Gene5523",0.47007580474657,1
"Gene5524",0.523454220660171,1
"Gene5525",0.33647688320236,1
"Gene5526",0.537851616254874,1
"Gene5527",0.259930715267072,1
"Gene5528",0.991483241931617,1
"Gene5529",0.581537196399631,1
"Gene5530",0.100408206330911,1
"Gene5531",0.901427474682872,1
"Gene5532",0.773439128213515,1
"Gene5533",0.527727583931894,1
"Gene5534",0.663197527398511,1
"Gene5535",0.337410633685669,1
"Gene5536",0.250311231580065,1
"Gene5537",0.937614034383033,1
"Gene5538",0.605288735359312,1
"Gene5539",0.387930847316887,1
"Gene5540",0.120143120585833,1
"Gene5541",0.981868959220988,1
"Gene5542",0.180779894578052,1
"Gene5543",0.911905642301703,1
"Gene5544",0.478054827282535,1
"Gene5545",0.221528678627321,1
"Gene5546",0.379130128194584,1
"Gene5547",0.894664593856775,1
"Gene5548",0.687084007824723,1
"Gene5549",0.0361741169925799,1
"Gene5550",0.0574652401654977,1
"Gene5551",0.294145058061627,1
"Gene5552",0.502192536449575,1
"Gene5553",0.329924737597228,1
"Gene5554",0.0565878650681704,1
"Gene5555",0.710415430109527,1
"Gene5556",0.436512852958349,1
"Gene5557",0.831177240377053,1
"Gene5558",0.795935106738858,1
"Gene5559",0.226465965422327,1
"Gene5560",0.920172314519979,1
"Gene5561",0.980481168949325,1
"Gene5562",0.580302202809309,1
"Gene5563",0.788233154620793,1
"Gene5564",0.739262598206905,1
"Gene5565",0.2389894270588,1
"Gene5566",0.0042021211846045,1
"Gene5567",0.312637069372177,1
"Gene5568",0.869179954793277,1
"Gene5569",0.859861664180645,1
"Gene5570",0.200648111110796,1
"Gene5571",0.280338062719983,1
"Gene5572",0.093708398114918,1
"Gene5573",0.948145705470664,1
"Gene5574",0.386916776330985,1
"Gene5575",0.416392558266864,1
"Gene5576",0.218641180483544,1
"Gene5577",0.204249256352415,1
"Gene5578",0.802596849409915,1
"Gene5579",0.263766244102216,1
"Gene5580",0.73967528685086,1
"Gene5581",0.641174097032657,1
"Gene5582",0.919384787966112,1
